3.656000e+02,3.620258e+02,-1.836064e+01,-9.824184e+00,-7.712619e-01,-3.515641e+00,2.448606e+00,3.613280e+02,-1.959692e+01,-1.034369e+01,7.727300e-01,-2.211038e+00,1.437924e+00,3.613464e+02,-1.946781e+01,-1.054834e+01,6.781838e-01,-1.295664e+00,7.294056e-01
3.657000e+02,3.612307e+02,-1.811527e+01,-1.259458e+01,7.138934e-01,-7.303441e-01,-8.270470e-01,3.615971e+02,-1.861886e+01,-1.191601e+01,7.571480e-01,-1.313056e+00,4.107174e-02,3.623845e+02,-1.933365e+01,-1.100736e+01,5.924721e-01,-9.741595e-02,-4.357574e-02
3.658000e+02,3.662648e+02,-2.173850e+01,-9.001688e+00,1.136848e-01,2.992880e+00,-5.801002e-01,3.650544e+02,-2.070354e+01,-1.006461e+01,3.399292e-01,1.553643e+00,-3.268007e-01,3.645535e+02,-2.041704e+01,-9.869036e+00,3.787411e-01,1.723354e+00,-3.071057e-02
3.659000e+02,3.651688e+02,-2.201068e+01,-8.783141e+00,1.339793e+00,2.124893e+00,9.622607e-02,3.655548e+02,-2.166851e+01,-9.211472e+00,1.010421e+00,2.040557e+00,-1.080221e-02,3.649746e+02,-2.016819e+01,-9.599543e+00,4.259730e-01,2.245742e+00,5.343090e-01
3.660000e+02,3.654977e+02,-1.702211e+01,-8.812214e+00,-1.752524e+00,4.658162e+00,3.341193e+00,3.659021e+02,-1.864010e+01,-8.910186e+00,-8.351848e-01,3.926550e+00,2.303067e+00,3.651684e+02,-1.806948e+01,-1.015087e+01,-4.448325e-01,2.854549e+00,1.535082e+00
3.661000e+02,3.639850e+02,-1.437273e+01,-1.351444e+01,-2.618352e-01,9.043556e-01,1.994843e-01,3.649483e+02,-1.569958e+01,-1.198559e+01,-5.198478e-01,2.074914e+00,1.035596e+00,3.650053e+02,-1.703266e+01,-1.203999e+01,-3.150829e-03,1.618810e+00,7.179943e-01
3.662000e+02,3.647444e+02,-1.987277e+01,-1.385624e+01,1.443305e+00,4.156852e-01,-2.711837e-01,3.650516e+02,-1.832997e+01,-1.337056e+01,7.588171e-01,1.029352e+00,2.269134e-01,3.658438e+02,-1.868169e+01,-1.243517e+01,6.979129e-01,1.068422e+00,4.163963e-01
3.663000e+02,3.686527e+02,-1.999619e+01,-1.142319e+01,4.942307e-02,2.984024e+00,4.166701e+00,3.676940e+02,-1.941581e+01,-1.222721e+01,2.961831e-01,2.367798e+00,2.922862e+00,3.677619e+02,-1.915021e+01,-1.138602e+01,6.475829e-01,1.146599e+00,8.029592e-01
3.664000e+02,3.677083e+02,-1.888249e+01,-9.906432e+00,2.252760e+00,-9.367086e-02,-7.809978e+00,3.680024e+02,-1.907081e+01,-1.075327e+01,1.612533e+00,7.791672e-01,-4.185838e+00,3.687571e+02,-1.877987e+01,-1.028704e+01,1.190197e+00,-6.382020e-01,-2.176891e+00
3.665000e+02,3.740481e+02,-1.705149e+01,-8.451775e+00,1.050131e+00,-5.403739e+00,2.413614e+00,3.723631e+02,-1.769911e+01,-9.205590e+00,1.289348e+00,-3.422283e+00,6.574515e-02,3.707658e+02,-1.831900e+01,-9.567101e+00,6.598938e-01,-2.975925e+00,5.040145e-01
3.666000e+02,3.676582e+02,-1.968107e+01,-9.551090e+00,1.711521e+00,-2.109416e+00,1.851242e+00,3.696187e+02,-1.896747e+01,-9.369380e+00,1.609199e+00,-2.761877e+00,1.296020e+00,3.694431e+02,-1.914375e+01,-9.968197e+00,-2.654366e-01,-2.871569e+00,1.276866e+00
3.667000e+02,3.698748e+02,-1.919327e+01,-1.165286e+01,-6.026777e+00,-3.517614e+00,2.141117e+00,3.700306e+02,-1.911820e+01,-1.086049e+01,-3.518229e+00,-3.447128e+00,1.949874e+00,3.698758e+02,-1.944258e+01,-1.078817e+01,-3.163010e+00,-3.516811e+00,1.469803e+00
3.668000e+02,3.705985e+02,-2.003603e+01,-1.038751e+01,-3.979927e+00,-5.330162e+00,4.040797e-01,3.706320e+02,-1.974522e+01,-1.056544e+01,-4.054037e+00,-4.914285e+00,1.008815e+00,3.702813e+02,-2.000075e+01,-1.073711e+01,-3.162915e+00,-4.142927e+00,9.845861e-01
3.669000e+02,3.703269e+02,-2.144792e+01,-1.161636e+01,-1.524803e+00,-3.714756e+00,9.132667e-01,3.706325e+02,-2.093502e+01,-1.128414e+01,-2.569077e+00,-4.349027e+00,9.905056e-01,3.703435e+02,-2.052984e+01,-1.102982e+01,-2.311618e+00,-3.557885e+00,1.078496e+00
3.670000e+02,3.686464e+02,-2.236432e+01,-1.141288e+01,-4.245031e+00,-7.443326e-01,5.666905e-01,3.694554e+02,-2.199620e+01,-1.141333e+01,-3.833501e+00,-2.099865e+00,7.433545e-01,3.704007e+02,-2.014365e+01,-1.072723e+01,-2.221131e+00,-2.798509e+00,1.335929e+00
3.671000e+02,3.737707e+02,-1.488333e+01,-9.050084e+00,2.433627e+00,-5.236252e+00,3.516403e+00,3.724523e+02,-1.731480e+01,-9.855802e+00,2.316944e-01,-4.281521e+00,2.644204e+00,3.721956e+02,-1.754546e+01,-9.733242e+00,-8.132574e-02,-4.084003e+00,2.358927e+00
3.672000e+02,3.719601e+02,-1.717886e+01,-8.937377e+00,-5.433748e-01,-4.801454e+00,2.405000e+00,3.723216e+02,-1.710517e+01,-9.191933e+00,-2.464491e-01,-4.795411e+00,2.598530e+00,3.723856e+02,-1.764617e+01,-9.426513e+00,-4.520749e-01,-4.195663e+00,2.211157e+00
3.673000e+02,3.725063e+02,-1.794643e+01,-9.713598e+00,-3.187304e+00,-3.390379e+00,8.113599e-01,3.726057e+02,-1.755813e+01,-9.473107e+00,-2.220336e+00,-4.013544e+00,1.488808e+00,3.729744e+02,-1.825224e+01,-9.616017e+00,-7.231008e-01,-3.679321e+00,1.858296e+00
3.674000e+02,3.758831e+02,-2.007170e+01,-8.603349e+00,2.222129e+00,-2.753504e+00,4.106614e+00,3.749672e+02,-1.917875e+01,-8.832926e+00,7.050685e-01,-3.270620e+00,3.294568e+00,3.740031e+02,-1.919864e+01,-9.713055e+00,1.481525e+00,-3.435299e+00,2.545190e+00
3.675000e+02,3.706588e+02,-1.960327e+01,-1.146529e+01,3.814521e+00,-5.549134e+00,1.864208e+00,3.722807e+02,-1.947543e+01,-1.053723e+01,2.886397e+00,-4.873311e+00,2.445618e+00,3.731178e+02,-1.929970e+01,-1.092384e+01,2.935315e+00,-3.859260e+00,1.657161e+00
3.676000e+02,3.760920e+02,-1.817373e+01,-1.325283e+01,5.119443e+00,-1.123551e+00,-1.762434e+00,3.749182e+02,-1.861690e+01,-1.239299e+01,4.578357e+00,-2.466081e+00,-3.423780e-01,3.746704e+02,-1.912673e+01,-1.158501e+01,3.485454e+00,-2.575622e+00,5.579524e-01
3.677000e+02,3.742531e+02,-1.954432e+01,-9.718659e+00,8.369901e-01,-2.384876e+00,2.660138e+00,3.746378e+02,-1.922197e+01,-1.069059e+01,2.291240e+00,-2.404829e+00,1.603389e+00,3.747686e+02,-1.994100e+01,-1.056346e+01,2.371934e+00,-2.739390e+00,1.786455e+00
3.678000e+02,3.770289e+02,-2.051559e+01,-1.072081e+01,3.148919e+00,-2.622411e+00,3.597893e+00,3.763815e+02,-2.010833e+01,-1.072155e+01,2.976486e+00,-2.541189e+00,2.973383e+00,3.753522e+02,-2.118127e+01,-1.038183e+01,2.775023e+00,-3.251561e+00,2.136819e+00
3.679000e+02,3.729845e+02,-2.448106e+01,-8.583562e+00,2.843462e+00,-5.568069e+00,-5.348647e-01,3.742667e+02,-2.312469e+01,-9.283761e+00,3.013905e+00,-4.586550e+00,6.824344e-01,3.742265e+02,-2.310750e+01,-9.857976e+00,2.782053e+00,-4.381791e+00,1.018611e+00
3.680000e+02,3.730716e+02,-2.569836e+01,-1.033519e+01,3.593009e+00,-4.117222e+00,1.079262e+00,3.735025e+02,-2.507072e+01,-9.931431e+00,3.521183e+00,-4.366609e+00,9.093270e-01,3.743248e+02,-2.366477e+01,-1.061030e+01,2.705594e+00,-4.303440e+00,1.457971e+00
3.681000e+02,3.766918e+02,-2.105935e+01,-1.280224e+01,7.629298e-02,-4.542412e+00,3.232357e+00,3.756513e+02,-2.263383e+01,-1.185101e+01,1.315067e+00,-4.560192e+00,2.455552e+00,3.756601e+02,-2.219118e+01,-1.163179e+01,1.720516e+00,-4.389785e+00,2.276171e+00
3.682000e+02,3.744550e+02,-2.222279e+01,-1.161990e+01,3.598762e+00,-6.243104e+00,1.571604e+00,3.749279e+02,-2.248087e+01,-1.176983e+01,2.861764e+00,-5.774654e+00,1.909956e+00,3.759369e+02,-2.187074e+01,-1.146645e+01,2.368361e+00,-4.301055e+00,2.130556e+00
3.683000e+02,3.799029e+02,-1.863357e+01,-1.290392e+01,1.853439e+00,-4.525512e-01,3.223050e+00,3.783270e+02,-1.997755e+01,-1.260117e+01,2.255686e+00,-2.295902e+00,2.817978e+00,3.776688e+02,-2.122679e+01,-1.113268e+01,1.768085e+00,-2.248593e+00,2.538106e+00
3.684000e+02,3.772951e+02,-2.466054e+01,-7.844048e+00,2.086617e+00,-1.944074e+00,3.733580e+00,3.778162e+02,-2.311210e+01,-9.477193e+00,2.177293e+00,-1.990604e+00,3.499936e+00,3.771248e+02,-2.321527e+01,-9.015757e+00,1.070738e+00,-1.990786e+00,2.251226e+00
3.685000e+02,3.762426e+02,-2.347187e+01,-7.023389e+00,-3.023532e+00,-7.863206e-01,-5.342854e-01,3.768816e+02,-2.348027e+01,-7.742870e+00,-1.319330e+00,-1.096801e+00,8.559421e-01,3.763762e+02,-2.378221e+01,-8.079475e+00,-6.472618e-01,-1.780649e+00,4.757297e-01
3.686000e+02,3.753845e+02,-2.436073e+01,-7.299199e+00,3.753352e-01,-1.845916e+00,-6.311632e-01,3.759263e+02,-2.420505e+01,-7.288392e+00,-3.282793e-01,-1.486603e+00,-2.084968e-01,3.757363e+02,-2.468215e+01,-8.217282e+00,2.334555e-02,-2.567627e+00,-2.779604e-01
3.687000e+02,3.762770e+02,-2.655001e+01,-9.027896e+00,9.143094e-01,-6.543380e+00,-1.942089e+00,3.761570e+02,-2.594335e+01,-8.305285e+00,4.219230e-01,-4.824945e+00,-1.489827e+00,3.754318e+02,-2.592190e+01,-9.289532e+00,3.475719e-01,-4.070947e+00,-6.588037e-01
3.688000e+02,3.736766e+02,-2.575511e+01,-1.256521e+01,1.962403e+00,-3.729062e+00,1.839586e+00,3.744722e+02,-2.603639e+01,-1.109847e+01,1.420634e+00,-4.173845e+00,6.030705e-01,3.742700e+02,-2.654448e+01,-1.062882e+01,1.073911e-01,-3.081126e+00,2.674061e-01
3.689000e+02,3.710034e+02,-2.931168e+01,-1.045214e+01,-4.725020e+00,3.525331e-01,-2.625276e+00,3.720224e+02,-2.845454e+01,-1.072104e+01,-2.732496e+00,-1.154877e+00,-1.623102e+00,3.737028e+02,-2.796622e+01,-1.002349e+01,-1.983119e+00,-1.432173e+00,-3.637205e-01
3.690000e+02,3.774980e+02,-2.865354e+01,-8.603431e+00,1.588047e-01,-2.588548e+00,7.090157e-01,3.755079e+02,-2.888827e+01,-9.321888e+00,-9.780646e-01,-2.012684e+00,-1.926388e-01,3.758431e+02,-2.804328e+01,-8.987091e+00,-1.306233e+00,-1.572788e+00,1.288149e+00
3.691000e+02,3.785045e+02,-2.840523e+01,-7.939903e+00,-2.873554e+00,9.228206e-01,4.859644e+00,3.775074e+02,-2.884713e+01,-8.346212e+00,-2.355794e+00,3.477701e-02,3.169087e+00,3.763163e+02,-2.751549e+01,-8.342011e+00,-2.075671e+00,-7.007013e-01,3.524396e+00
3.692000e+02,3.716820e+02,-2.248820e+01,-7.877388e+00,-2.897058e+00,-2.529542e+00,4.924859e+00,3.736289e+02,-2.478919e+01,-7.943703e+00,-2.876864e+00,-1.543970e+00,4.476132e+00,3.745856e+02,-2.611412e+01,-8.112906e+00,-2.020857e+00,-1.463488e+00,4.408589e+00
3.693000e+02,3.760618e+02,-2.691487e+01,-5.862582e+00,-7.264697e-01,-2.264500e+00,6.917457e+00,3.751324e+02,-2.624031e+01,-6.437781e+00,-1.584815e+00,-1.970374e+00,6.302280e+00,3.757609e+02,-2.837449e+01,-8.135248e+00,-1.064030e+00,-1.163555e+00,4.751112e+00
3.694000e+02,3.765801e+02,-3.619494e+01,-1.432445e+01,-5.465969e-01,1.890910e+00,2.345805e+00,3.760539e+02,-3.306267e+01,-1.161789e+01,-9.622075e-01,6.789501e-01,3.869622e+00,3.766269e+02,-3.211358e+01,-1.044575e+01,-4.284977e-01,2.314001e-01,2.898661e+00
3.695000e+02,3.791512e+02,-3.041515e+01,-6.584251e+00,-1.961224e+00,-5.266365e-01,4.393192e-01,3.781403e+02,-3.168372e+01,-8.328454e+00,-1.678334e+00,2.789818e-02,1.642406e+00,3.775232e+02,-3.175903e+01,-8.869814e+00,3.350630e-01,-5.260248e-02,1.589058e+00
3.696000e+02,3.768170e+02,-3.538335e+01,-1.009758e+01,6.880067e+00,8.022332e-01,9.170954e-01,3.773346e+02,-3.448527e+01,-9.467659e+00,4.048505e+00,6.672906e-01,1.122357e+00,3.767665e+02,-3.274575e+01,-9.587210e+00,3.397223e+00,1.211907e-01,1.432347e+00
3.697000e+02,3.757007e+02,-2.844023e+01,-9.164819e+00,1.206920e+00,-9.318308e-01,-1.007382e+00,3.762626e+02,-3.079195e+01,-9.268626e+00,2.354291e+00,-2.810276e-01,-3.740072e-01,3.759423e+02,-3.108866e+01,-9.794662e+00,2.948296e+00,-4.036721e-01,1.795655e+00
3.698000e+02,3.747475e+02,-3.322657e+01,-1.217163e+01,5.102469e+00,6.600702e-01,8.731022e+00,3.752075e+02,-3.260533e+01,-1.123141e+01,4.336999e+00,4.279322e-01,5.668094e+00,3.753515e+02,-3.209671e+01,-1.063013e+01,4.216956e+00,-4.124154e-01,4.963142e+00
3.699000e+02,3.746554e+02,-3.247914e+01,-9.804617e+00,7.178490e+00,-2.969711e+00,3.866872e+00,3.747489e+02,-3.275228e+01,-1.036277e+01,6.472099e+00,-1.774616e+00,4.643318e+00,3.753623e+02,-3.198810e+01,-9.913739e+00,4.563612e+00,-1.505278e+00,4.332245e+00
3.700000e+02,3.761779e+02,-2.960779e+01,-8.817003e+00,1.822170e+00,1.055132e-01,3.506440e+00,3.756132e+02,-3.083042e+01,-9.359668e+00,3.619633e+00,-5.262479e-01,3.994953e+00,3.760780e+02,-3.140941e+01,-9.303075e+00,2.255373e+00,-1.134139e+00,4.142399e+00
3.701000e+02,3.760429e+02,-3.204739e+01,-9.146286e+00,1.752488e+00,-2.615512e+00,7.174881e+00,3.758516e+02,-3.173537e+01,-9.203753e+00,2.474678e+00,-1.901761e+00,6.223705e+00,3.766844e+02,-3.266592e+01,-9.180982e+00,3.632535e-01,-2.006504e+00,4.565919e+00
3.702000e+02,3.811185e+02,-3.526310e+01,-8.603873e+00,-6.044205e+00,-2.462068e+00,-2.450270e-02,3.793809e+02,-3.423577e+01,-8.779641e+00,-3.248580e+00,-2.317369e+00,2.170398e+00,3.779172e+02,-3.456901e+01,-9.097095e+00,-2.916422e+00,-2.264744e+00,2.353433e+00
3.703000e+02,3.751591e+02,-3.749613e+01,-9.803411e+00,-5.144982e+00,-2.965229e+00,2.218656e+00,3.766637e+02,-3.666374e+01,-9.435997e+00,-4.784740e+00,-2.811079e+00,2.154706e+00,3.759208e+02,-3.579423e+01,-9.510565e+00,-3.034045e+00,-2.317714e+00,2.513629e+00
3.704000e+02,3.739076e+02,-3.399145e+01,-8.398486e+00,-1.892922e+00,-7.017255e-01,3.259964e+00,3.747824e+02,-3.516646e+01,-8.733927e+00,-3.130804e+00,-1.457658e+00,2.857376e+00,3.746782e+02,-3.532886e+01,-9.630977e+00,-1.005426e+00,-1.714453e+00,2.961619e+00
3.705000e+02,3.742340e+02,-3.574581e+01,-1.184357e+01,4.678075e+00,-2.420482e+00,3.106981e+00,3.742987e+02,-3.575470e+01,-1.080572e+01,1.970007e+00,-2.109171e+00,3.019473e+00,3.742104e+02,-3.622432e+01,-1.098223e+01,1.925614e+00,-2.120994e+00,3.099234e+00
3.706000e+02,3.728665e+02,-3.848359e+01,-1.217006e+01,2.506386e+00,-4.886353e+00,4.879523e+00,3.732005e+02,-3.780040e+01,-1.180528e+01,2.425225e+00,-4.023828e+00,4.280018e+00,3.737277e+02,-3.762038e+01,-1.145675e+01,2.089729e+00,-2.220847e+00,3.215280e+00
3.707000e+02,3.730845e+02,-3.834603e+01,-1.199977e+01,2.200616e+00,4.469881e+00,7.453628e-02,3.729487e+02,-3.844271e+01,-1.205607e+01,2.379204e+00,1.601496e+00,1.494694e+00,3.741192e+02,-3.816919e+01,-1.119759e+01,1.820918e+00,3.532027e-01,1.651646e+00
3.708000e+02,3.770530e+02,-3.840875e+01,-8.088406e+00,1.476374e+00,-3.026622e+00,1.975561e+00,3.755591e+02,-3.868815e+01,-9.487946e+00,1.860591e+00,-1.361450e+00,1.733527e+00,3.755542e+02,-3.855957e+01,-1.011814e+01,1.158645e+00,-1.206516e+00,1.664790e+00
3.709000e+02,3.755684e+02,-3.914716e+01,-1.499347e+01,-2.081027e-01,-8.981106e-01,1.292844e+00,3.755455e+02,-3.924310e+01,-1.319311e+01,5.159657e-01,-1.045184e+00,1.368036e+00,3.754843e+02,-3.912335e+01,-1.106080e+01,1.712932e-01,-9.474908e-01,1.366189e+00
3.710000e+02,3.757391e+02,-3.924729e+01,-4.790967e+00,-1.011216e+00,-1.198898e+00,2.070551e+00,3.756572e+02,-3.948364e+01,-7.668693e+00,-5.367444e-01,-1.131625e+00,1.764221e+00,3.753247e+02,-3.968852e+01,-8.053406e+00,-4.343693e-01,-7.416377e-01,1.142406e+00
3.711000e+02,3.729884e+02,-4.068972e+01,-8.505938e+00,-9.757943e-01,1.080026e+00,-1.365919e+00,3.738368e+02,-4.051642e+01,-8.102783e+00,-9.045741e-01,3.773687e-01,-4.080758e-01,3.747459e+02,-4.072287e+01,-8.320738e+00,-4.550663e-01,-8.423715e-02,-6.358676e-03
3.712000e+02,3.781605e+02,-4.299970e+01,-7.009871e+00,-6.112361e-02,-3.785469e-01,1.968316e-01,3.766607e+02,-4.243508e+01,-7.264867e+00,-4.152651e-01,-4.851225e-02,-1.563880e-01,3.759254e+02,-4.181650e+01,-8.412132e+00,5.306154e-02,-6.032583e-01,2.185170e-01
3.713000e+02,3.753501e+02,-4.017128e+01,-1.302314e+01,1.741770e-01,-2.723668e+00,6.185844e-01,3.758227e+02,-4.120172e+01,-1.103515e+01,-6.440679e-02,-1.805984e+00,2.396275e-01,3.748582e+02,-4.175083e+01,-9.913772e+00,6.781637e-01,-1.353881e+00,4.763732e-01
3.714000e+02,3.712473e+02,-4.088616e+01,-6.098346e+00,2.186501e+00,-8.079950e-01,9.534679e-01,3.727248e+02,-4.118379e+01,-7.766952e+00,1.435166e+00,-1.171670e+00,6.281247e-01,3.732974e+02,-4.329803e+01,-8.298672e+00,1.803556e+00,-7.340478e-01,6.002088e-01
3.715000e+02,3.736721e+02,-5.109776e+01,-9.423199e+00,5.015560e+00,2.520902e+00,-1.357761e-02,3.732090e+02,-4.806392e+01,-8.790188e+00,3.914964e+00,1.323875e+00,1.286559e-01,3.738002e+02,-4.728393e+01,-8.892263e+00,2.530816e+00,-4.573377e-02,3.772207e-01
3.716000e+02,3.764093e+02,-4.579441e+01,-9.714103e+00,1.003906e-01,-3.989907e+00,9.210083e-01,3.752604e+02,-4.701526e+01,-9.380165e+00,1.506725e+00,-2.154144e+00,5.825754e-01,3.744390e+02,-4.745206e+01,-8.956975e+00,7.506166e-01,-1.936358e+00,5.531869e-01
3.717000e+02,3.719081e+02,-5.096539e+01,-6.294471e+00,-1.680721e+00,-2.817378e+00,6.473189e-01,3.729902e+02,-5.006476e+01,-7.288318e+00,-6.181654e-01,-2.673174e+00,5.763417e-01,3.731083e+02,-4.928139e+01,-8.265584e+00,-3.846044e-01,-1.766867e+00,3.672484e-01
3.718000e+02,3.733277e+02,-4.827976e+01,-1.082133e+01,-1.819118e-01,6.574110e-02,-1.454740e+00,3.731038e+02,-4.933495e+01,-9.573726e+00,-4.008887e-01,-9.077411e-01,-8.436741e-01,3.729912e+02,-4.942121e+01,-9.552835e+00,-2.179312e-01,-5.419946e-01,-9.145181e-02
3.719000e+02,3.708789e+02,-5.164288e+01,-9.199538e+00,1.612284e-02,2.411635e+00,1.154181e+00,3.714999e+02,-5.127862e+01,-9.341013e+00,-1.776765e-01,1.349876e+00,3.986857e-01,3.725517e+02,-5.070491e+01,-9.565888e+00,-8.346780e-02,6.776971e-02,8.245819e-01
3.720000e+02,3.744774e+02,-5.094850e+01,-1.152624e+01,-1.912891e-01,-4.270322e+00,2.189395e+00,3.733490e+02,-5.148251e+01,-1.082870e+01,-2.286615e-01,-2.334272e+00,1.577082e+00,3.738028e+02,-5.104966e+01,-9.939056e+00,-4.643828e-02,-1.679825e+00,1.412910e+00
3.721000e+02,3.745658e+02,-5.062663e+01,-8.354209e+00,2.136799e-01,6.021385e-01,1.588261e+00,3.741185e+02,-5.128316e+01,-9.235735e+00,3.104141e-02,-4.238826e-01,1.615289e+00,3.743839e+02,-5.150061e+01,-8.714676e+00,1.369149e-01,-8.330387e-01,1.220392e+00
3.722000e+02,3.736887e+02,-5.201335e+01,-6.607143e+00,9.638480e-01,-2.495614e+00,1.180550e+00,3.738191e+02,-5.209495e+01,-7.448726e+00,6.406159e-01,-1.800874e+00,1.351557e+00,3.747814e+02,-5.283560e+01,-7.852210e+00,2.428308e-01,-1.426058e+00,6.572006e-01
3.723000e+02,3.770618e+02,-5.580293e+01,-8.342234e+00,-1.113761e+00,1.057864e-02,-1.487442e+00,3.759944e+02,-5.491864e+01,-7.957245e+00,-5.363756e-01,-6.210692e-01,-5.563211e-01,3.762652e+02,-5.499917e+01,-8.244456e+00,-3.743151e-01,-9.483117e-01,-4.268572e-01
3.724000e+02,3.774071e+02,-5.749655e+01,-8.526777e+00,-7.426668e-01,-2.787071e+00,-1.020643e+00,3.770448e+02,-5.707474e+01,-8.282809e+00,-7.257641e-01,-2.070900e+00,-9.536158e-01,3.769305e+02,-5.635338e+01,-8.544250e+00,-2.482178e-01,-1.433099e+00,-4.373358e-01
3.725000e+02,3.788359e+02,-5.641560e+01,-9.626626e+00,1.086780e+00,4.087327e-01,-7.272362e-01,3.783967e+02,-5.709133e+01,-9.156440e+00,4.482249e-01,-4.501033e-01,-8.936011e-01,3.770900e+02,-5.655499e+01,-8.863443e+00,3.745572e-01,-5.628135e-01,1.483207e-01
3.726000e+02,3.752250e+02,-5.503793e+01,-8.888115e+00,9.454513e-01,1.102994e-01,2.792618e+00,3.764423e+02,-5.610134e+01,-8.987219e+00,7.972697e-01,-4.077624e-02,1.524233e+00,3.754721e+02,-5.689428e+01,-8.417792e+00,2.808196e-01,-6.717551e-01,1.616283e+00
3.727000e+02,3.721260e+02,-6.123489e+01,-6.048384e+00,-1.910246e+00,-2.843762e+00,3.315824e+00,3.735927e+02,-5.987228e+01,-6.999760e+00,-1.007553e+00,-1.892299e+00,2.791964e+00,3.740851e+02,-5.909459e+01,-7.504195e+00,-4.812035e-01,-1.569447e+00,1.899810e+00
3.728000e+02,3.773445e+02,-5.788495e+01,-8.277026e+00,1.133640e+00,-8.874520e-01,-9.065830e-01,3.760550e+02,-5.896629e+01,-7.767065e+00,3.772706e-01,-1.264317e+00,4.012459e-01,3.746541e+02,-5.914712e+01,-8.057494e+00,1.894725e-01,-1.190668e+00,7.562261e-01
3.729000e+02,3.699065e+02,-6.034518e+01,-7.991844e+00,1.161014e-01,3.354447e-01,2.531730e+00,3.719447e+02,-6.023282e+01,-7.871607e+00,2.127652e-01,-1.961057e-01,1.826139e+00,3.725231e+02,-6.046364e+01,-8.396422e+00,-8.733253e-02,-1.116825e+00,1.275624e+00
3.730000e+02,3.728532e+02,-6.200837e+01,-1.137163e+01,-1.061430e+00,-3.324662e+00,1.426156e+00,3.723991e+02,-6.178226e+01,-1.020609e+01,-6.471922e-01,-2.274924e+00,1.612544e+00,3.730195e+02,-6.189717e+01,-9.141301e+00,-5.683925e-01,-2.497803e+00,5.338070e-01
3.731000e+02,3.739247e+02,-6.306971e+01,-5.571153e+00,8.100609e-01,-4.254409e+00,-2.362169e+00,3.733115e+02,-6.302811e+01,-7.154034e+00,2.992988e-01,-3.686098e+00,-1.038671e+00,3.736874e+02,-6.321362e+01,-7.649386e+00,-5.526910e-01,-3.040782e+00,-1.098127e+00
3.732000e+02,3.757251e+02,-6.652808e+01,-8.159267e+00,-2.770670e+00,-2.812517e+00,-1.834215e+00,3.748852e+02,-6.578127e+01,-7.758427e+00,-1.767908e+00,-3.229613e+00,-1.675475e+00,3.741155e+02,-6.466486e+01,-8.243702e+00,-1.896409e+00,-2.353650e+00,-1.447527e+00
3.733000e+02,3.753944e+02,-6.277014e+01,-7.869250e+00,-3.168907e+00,-5.888280e-02,-2.155616e+00,3.752564e+02,-6.420822e+01,-7.796635e+00,-2.811024e+00,-1.179502e+00,-2.120298e+00,3.729268e+02,-6.423922e+01,-8.924100e+00,-2.349347e+00,-1.198076e+00,-1.388233e+00
3.734000e+02,3.642003e+02,-6.515582e+01,-1.342301e+01,-2.759799e+00,2.053898e-02,4.912825e-01,3.678102e+02,-6.517103e+01,-1.157787e+01,-2.913346e+00,-3.489487e-01,-4.800902e-01,3.692741e+02,-6.528318e+01,-1.065377e+01,-1.961883e+00,-1.183687e+00,-5.400659e-01
3.735000e+02,3.715611e+02,-6.699601e+01,-8.851111e+00,1.398823e+00,-3.098415e+00,1.561936e-01,3.700098e+02,-6.672693e+01,-9.898039e+00,-1.193589e-01,-2.152685e+00,-7.943306e-02,3.707347e+02,-6.645455e+01,-9.590939e+00,-7.596966e-01,-2.375681e+00,-7.100932e-01
3.736000e+02,3.711141e+02,-6.735414e+01,-9.473385e+00,-4.634741e+00,-2.877423e+00,-2.705591e+00,3.705656e+02,-6.750062e+01,-9.675131e+00,-3.147965e+00,-2.682794e+00,-1.863710e+00,3.713929e+02,-6.708283e+01,-9.254806e+00,-1.711365e+00,-2.835213e+00,-1.731385e+00
3.737000e+02,3.727155e+02,-6.887843e+01,-7.325485e+00,2.819139e+00,-5.079315e+00,-3.109686e+00,3.718798e+02,-6.876887e+01,-8.130453e+00,7.676831e-01,-4.368069e+00,-2.802291e+00,3.723467e+02,-6.744189e+01,-8.689853e+00,2.743678e-01,-3.238208e+00,-1.753040e+00
3.738000e+02,3.736705e+02,-6.322432e+01,-1.024502e+01,-8.558316e-01,5.045111e-01,5.008800e-01,3.730347e+02,-6.536060e+01,-9.526212e+00,-2.439319e-01,-1.208440e+00,-6.959017e-01,3.729384e+02,-6.637298e+01,-9.484179e+00,-2.905661e-01,-1.781713e+00,-3.921426e-01
3.739000e+02,3.719009e+02,-6.894247e+01,-1.004696e+01,5.537765e-01,-3.121896e+00,-3.816885e-01,3.722760e+02,-6.790695e+01,-9.917639e+00,3.250572e-01,-2.468796e+00,-4.912018e-01,3.727980e+02,-6.848200e+01,-9.504159e+00,-2.905960e-01,-2.607534e+00,8.836391e-02
3.740000e+02,3.761008e+02,-7.042114e+01,-1.004356e+01,-3.746812e+00,-4.802723e+00,2.924291e+00,3.748387e+02,-6.983067e+01,-1.005774e+01,-2.377442e+00,-4.081299e+00,1.827475e+00,3.735554e+02,-7.014887e+01,-8.967132e+00,-1.135450e+00,-2.906779e+00,1.047093e+00
3.741000e+02,3.699040e+02,-7.233583e+01,-7.020144e+00,3.395373e+00,-1.409488e+00,-1.217429e+00,3.716037e+02,-7.180702e+01,-8.056319e+00,1.445894e+00,-2.381231e+00,-1.104321e-01,3.717601e+02,-7.155529e+01,-7.344333e+00,6.389514e-01,-1.294797e+00,1.275841e-01
